200.03025241070316, -0.09436370295406427, 0.003131336842511835, 63850.01
203.30279882243337, 0.06348271858378496, 0.0031825704180800155, 63900.01
206.59723748225383, 0.22389837876171548, 0.0032341063881149595, 63950.01
209.91359862961124, 0.3868983973030602, 0.0032859447526166685, 64000.01
213.25191250395213, 0.5524978939311609, 0.003338085511585139, 64050.01
216.61220934472337, 0.7207119883693558, 0.0033905286650203754, 64100.01
219.99451939137157, 0.8915558003409831, 0.003443274212922376, 64150.01
223.39887288334336, 1.065044449569374, 0.00349632215529114, 64200.01
226.8253000600854, 1.2411930557778703, 0.003549672492126667, 64250.01
230.27383116104443, 1.4200167386898244, 0.003603325223428958, 64300.01
233.74449642566705, 1.6015306180285442, 0.0036572803491980123, 64350.01
237.2373260934001, 1.7857498135173984, 0.003711537869433832, 64400.01
240.7523504036901, 1.9726894448797143, 0.003766097784136415, 64450.01
244.28959959598376, 2.1623646318388197, 0.0038209600933057615, 64500.01
247.84910390972775, 2.354790494118067, 0.003876124796941872, 64550.01
251.4308935843688, 2.549982151440785, 0.0039315918950447466, 64600.01
255.03499885935355, 2.7479547235303254, 0.003987361387614385, 64650.01
258.66144997412863, 2.9487233301100026, 0.004043433274650786, 64700.01
262.31027716814083, 3.15230309090318, 0.004099807556153952, 64750.01
265.9815106808366, 3.3587091256331814, 0.004156484232123881, 64800.01
269.67518075166294, 3.5679565540233416, 0.0042134633025605744, 64850.01
273.3913176200664, 3.7800604957970183, 0.004270744767464033, 64900.01
277.12995152549354, 3.9950360706775303, 0.004328328626834254, 64950.01
280.8911127073912, 4.212898398388223, 0.00438621488067124, 65000.01
284.67483140520585, 4.433662598652431, 0.0044444035289749875, 65050.01
288.4811378583844, 4.657343791193497, 0.004502894571745502, 65100.01
292.31006230637325, 4.883957095734761, 0.004561688008982778, 65150.01
296.1616349886194, 5.11351763199956, 0.004620783840686819, 65200.01
300.0358861445695, 5.346040519711224, 0.004680182066857624, 65250.01
303.9328460136698, 5.581540878593097, 0.004739882687495192, 65300.01
307.8525448353673, 5.8200338283685245, 0.004799885702599523, 65350.01
311.79501284910873, 6.061534488760827, 0.004860191112170618, 65400.01
315.76028029434076, 6.306057979493367, 0.0049207989162084785, 65450.01
319.74837741050993, 6.5536194202894595, 0.004981709114713103, 65500.01
323.75933443706236, 6.80423393087241, 0.00504292170768448, 65550.01
327.793181613446, 7.0579166309656465, 0.005104436695122633, 65600.01
331.84994917910666, 7.31468264029246, 0.005166254077027546, 65650.01
335.9296673734913, 7.5745470785761775, 0.005228373853399224, 65700.01
340.0323664360468, 7.837525065540161, 0.005290796024237669, 65750.01
344.1580766062192, 8.103631720907728, 0.005353520589542873, 65800.01
348.30682812345583, 8.372882164402228, 0.005416547549314845, 65850.01
352.4786512272029, 8.64529151574699, 0.005479876903553579, 65900.01
356.67357615690725, 8.92087489466536, 0.0055435086522590766, 65950.01
360.89163315201563, 9.199647420880677, 0.0056074427954313395, 66000.01
365.1328524519746, 9.481624214116273, 0.0056716793330703645, 66050.01
369.39726429623096, 9.766820394095497, 0.005736218265176155, 66100.01
373.6848989242313, 10.055251080541673, 0.005801059591748708, 66150.01
377.99578657542224, 10.346931393178146, 0.005866203312788025, 66200.01
382.32995748925055, 10.641876451728251, 0.0059316494282941066, 66250.01
386.68744190516287, 10.940101375915336, 0.005997397938266951, 66300.01
391.0682700626059, 11.241621285462728, 0.00606344884270656, 66350.01
395.47336023880297, 11.546451423107595, 0.006129815517526437, 66400.01
399.9071053589929, 11.854609275531542, 0.0061965636218041876, 66450.01
404.3701300385947, 12.166114289525263, 0.006263701980317296, 66500.01
408.86247330303235, 12.480985977800525, 0.006331230593065769, 66550.01
413.384174177729, 12.799243853069099, 0.006399149460049602, 66600.01
417.9352716881084, 13.12090742804274, 0.0064674585812687976, 66650.01
422.5158048595943, 13.445996215433235, 0.006536157956723358, 66700.01
427.12581271760996, 13.774529727952334, 0.00660524758641328, 66750.01
431.76533428757887, 14.106527478311815, 0.006674727470338563, 66800.01
436.4344085949249, 14.442008979223447, 0.006744597608499211, 66850.01
441.13307466507104, 14.78099374339899, 0.006814858000895218, 66900.01
445.8613715234413, 15.12350128355023, 0.006885508647526588, 66950.01
450.619338195459, 15.469551112388913, 0.006956549548393321, 67000.01
455.40701370654784, 15.819162742626816, 0.007027980703495416, 67050.01
460.224437082131, 16.172355686975706, 0.00709980211283287, 67100.01
465.07164734763245, 16.529149458147355, 0.007172013776405689, 67150.01
469.9486835284756, 16.88956356885353, 0.007244615694213872, 67200.01
474.85558465008376, 17.253617531805997, 0.007317607866257415, 67250.01
479.7923897378807, 17.621330859716533, 0.00739099029253632, 67300.01
484.75913781728985, 17.992723065296886, 0.007464762973050588, 67350.01
489.7558679137349, 18.367813661258843, 0.007538925907800218, 67400.01
494.7826190526391, 18.74662216031416, 0.007613479096785209, 67450.01
499.83943025942625, 19.129168075174622, 0.007688422540005562, 67500.01
504.92634055951976, 19.515470918551976, 0.007763756237461279, 67550.01
510.0433889783434, 19.905550203158008, 0.00783948018915236, 67600.01
515.1906145413202, 20.29942544170447, 0.0079155943950788, 67650.01
520.3680562738741, 20.69711614690314, 0.007992098855240602, 67700.01
525.5757532014285, 21.098641831465788, 0.008068993569637766, 67750.01
530.813744349407, 21.504022008104165, 0.008146278538270291, 67800.01
536.0820687432332, 21.91327618953008, 0.008223953761138183, 67850.01
541.3807654083305, 22.32642388845525, 0.008302019238241434, 67900.01
546.7098733701225, 22.743484617591466, 0.008380474969580049, 67950.01
